10.81 0.072328 0.0480496 -0.110978 0.188674 0.0535999 0.0574101 
10.82 0.0726896 0.0482254 -0.107309 0.192775 0.053788 0.0573179 
10.83 0.0730536 0.0484023 -0.103651 0.196878 0.0539779 0.0572283 
10.84 0.07342 0.0485803 -0.100003 0.200983 0.0541695 0.0571413 
10.85 0.0737887 0.0487595 -0.0963661 0.205091 0.0543629 0.0570571 
10.86 0.07416 0.0489398 -0.0927396 0.2092 0.0545581 0.0569754 
10.87 0.0745336 0.0491213 -0.0891237 0.213311 0.054755 0.0568963 
10.88 0.0749097 0.0493039 -0.0855185 0.217425 0.0549536 0.0568199 
10.89 0.0752883 0.0494878 -0.0819239 0.221541 0.0551541 0.056746 
10.9 0.0756694 0.0496728 -0.0783402 0.22566 0.0553563 0.0566747 
10.91 0.076053 0.0498591 -0.0747672 0.229781 0.0555604 0.056606 
10.92 0.0764392 0.0500466 -0.0712051 0.233905 0.0557662 0.0565398 
10.93 0.0768279 0.0502353 -0.0676539 0.238032 0.0559738 0.0564761 
10.94 0.0772192 0.0504253 -0.0641136 0.242162 0.0561833 0.056415 
10.95 0.0776131 0.0506166 -0.0605842 0.246295 0.0563945 0.0563563 
10.96 0.0780096 0.0508092 -0.057066 0.250431 0.0566076 0.0563002 
10.97 0.0784088 0.0510031 -0.0535588 0.25457 0.0568226 0.0562465 
10.98 0.0788106 0.0511983 -0.0500627 0.258713 0.0570394 0.0561953 
10.99 0.0792151 0.0513949 -0.0465779 0.26286 0.057258 0.0561465 
11 0.0796223 0.0515928 -0.0431043 0.26701 0.0574785 0.0561002 
11.01 0.0800322 0.051792 -0.0396421 0.271164 0.0577009 0.0560564 
11.02 0.0804449 0.0519927 -0.0361913 0.275322 0.0579251 0.056015 
11.03 0.0808603 0.0521948 -0.032752 0.279484 0.0581513 0.0559759 
11.04 0.0812785 0.0523983 -0.0293242 0.28365 0.0583793 0.0559393 
11.05 0.0816995 0.0526032 -0.0259081 0.287821 0.0586093 0.0559051 
11.06 0.0821233 0.0528096 -0.0225037 0.291996 0.0588411 0.0558733 
11.07 0.0825499 0.0530175 -0.019111 0.296175 0.0590749 0.0558438 
11.08 0.0829794 0.0532269 -0.0157303 0.300359 0.0593106 0.0558168 
11.09 0.0834118 0.0534378 -0.0123615 0.304548 0.0595483 0.055792 
11.1 0.0838471 0.0536502 -0.00900476 0.308742 0.0597879 0.0557697 
11.11 0.0842853 0.0538642 -0.00566018 0.312941 0.0600295 0.0557496 
11.12 0.0847265 0.0540798 -0.00232785 0.317145 0.060273 0.055732 
11.13 0.0851706 0.0542969 0.000992132 0.321354 0.0605186 0.0557166 
11.14 0.0856177 0.0545157 0.00429966 0.325569 0.0607661 0.0557036 
11.15 0.0860678 0.0547361 0.00759463 0.329789 0.0610156 0.0556928 
11.16 0.0865209 0.0549582 0.0108769 0.334015 0.0612671 0.0556844 
11.17 0.086977 0.0551819 0.0141464 0.338247 0.0615207 0.0556783 
11.18 0.0874362 0.0554074 0.0174031 0.342485 0.0617763 0.0556745 
11.19 0.0878985 0.0556346 0.0206466 0.346729 0.0620339 0.055673 
11.2 0.0883639 0.0558635 0.0238771 0.350979 0.0622935 0.0556737 
11.21 0.0888324 0.0560942 0.0270943 0.355236 0.0625553 0.0556768 
11.22 0.0893041 0.0563266 0.030298 0.359499 0.0628191 0.0556821 
11.23 0.0897789 0.0565609 0.0334882 0.363769 0.063085 0.0556897 
11.24 0.0902568 0.0567971 0.0366648 0.368046 0.063353 0.0556995 
11.25 0.090738 0.0570351 0.0398275 0.37233 0.0636231 0.0557116 
11.26 0.0912224 0.057275 0.0429762 0.376621 0.0638953 0.055726 
11.27 0.09171 0.0575168 0.0461109 0.380919 0.0641696 0.0557426 
11.28 0.0922009 0.0577605 0.0492312 0.385224 0.0644461 0.0557614 
11.29 0.0926951 0.0580063 0.0523371 0.389538 0.0647247 0.0557826 
11.3 0.0931925 0.058254 0.0554284 0.393859 0.0650055 0.0558059 
11.31 0.0936932 0.0585037 0.058505 0.398188 0.0652885 0.0558315 
11.32 0.0941973 0.0587555 0.0615666 0.402525 0.0655736 0.0558594 
11.33 0.0947047 0.0590094 0.064613 0.40687 0.0658609 0.0558894 
11.34 0.0952155 0.0592654 0.0676442 0.411224 0.0661505 0.0559218 
11.35 0.0957296 0.0595235 0.0706599 0.415586 0.0664422 0.0559563 
11.36 0.0962472 0.0597838 0.07366 0.419957 0.0667362 0.0559931 
11.37 0.0967681 0.0600463 0.0766441 0.424337 0.0670325 0.0560321 
11.38 0.0972925 0.060311 0.0796122 0.428726 0.0673309 0.0560734 
11.39 0.0978203 0.060578 0.0825641 0.433124 0.0676317 0.0561169 
11.4 0.0983515 0.0608473 0.0854994 0.437532 0.0679347 0.0561626 
11.41 0.0988863 0.0611189 0.0884181 0.441949 0.06824 0.0562106 
11.42 0.0994245 0.0613928 0.0913198 0.446376 0.0685477 0.0562608 
11.43 0.0999662 0.0616692 0.0942044 0.450813 0.0688576 0.0563132 
11.44 0.100511 0.061948 0.0970716 0.45526 0.0691698 0.0563679 
11.45 0.10106 0.0622292 0.0999213 0.459718 0.0694844 0.0564248 
11.46 0.101613 0.062513 0.102753 0.464186 0.0698014 0.056484 
11.47 0.102168 0.0627993 0.105567 0.468665 0.0701206 0.0565454 
11.48 0.102728 0.0630882 0.108362 0.473154 0.0704423 0.0566091 
11.49 0.103291 0.0633797 0.111139 0.477655 0.0707664 0.056675 
11.5 0.103857 0.0636738 0.113897 0.482167 0.0710928 0.0567432 
11.51 0.104428 0.0639706 0.116636 0.486691 0.0714217 0.0568136 
11.52 0.105001 0.0642702 0.119355 0.491227 0.0717529 0.0568863 
11.53 0.105579 0.0645726 0.122055 0.495774 0.0720866 0.0569613 
11.54 0.10616 0.0648777 0.124734 0.500334 0.0724228 0.0570385 
11.55 0.106744 0.0651857 0.127394 0.504906 0.0727614 0.0571181 
11.56 0.107333 0.0654967 0.130033 0.509491 0.0731024 0.0571999 
11.57 0.107924 0.0658106 0.132651 0.514088 0.073446 0.057284 
11.58 0.10852 0.0661274 0.135248 0.518699 0.073792 0.0573704 
11.59 0.109119 0.0664473 0.137823 0.523323 0.0741405 0.0574591 
11.6 0.109722 0.0667703 0.140377 0.52796 0.0744916 0.0575502 
11.61 0.110328 0.0670965 0.142908 0.532611 0.0748451 0.0576436 
11.62 0.110939 0.0674258 0.145417 0.537277 0.0752012 0.0577393 
11.63 0.111552 0.0677584 0.147903 0.541956 0.0755599 0.0578373 
11.64 0.11217 0.0680942 0.150366 0.54665 0.0759211 0.0579377 
11.65 0.112791 0.0684334 0.152805 0.551359 0.0762849 0.0580404 
11.66 0.113415 0.068776 0.155221 0.556083 0.0766512 0.0581455 
11.67 0.114044 0.0691221 0.157612 0.560822 0.0770202 0.058253 
11.68 0.114676 0.0694716 0.159979 0.565577 0.0773917 0.0583629 
11.69 0.115311 0.0698248 0.162321 0.570348 0.0777658 0.0584752 
11.7 0.115951 0.0701815 0.164637 0.575135 0.0781426 0.0585899 
11.71 0.116593 0.0705419 0.166927 0.579938 0.078522 0.058707 
11.72 0.11724 0.0709061 0.169191 0.584758 0.078904 0.0588266 
11.73 0.11789 0.0712741 0.171429 0.589595 0.0792887 0.0589486 
11.74 0.118543 0.0716459 0.173639 0.594449 0.0796761 0.0590731 
11.75 0.119201 0.0720217 0.175822 0.599321 0.0800661 0.0592001 
11.76 0.119861 0.0724015 0.177978 0.604211 0.0804588 0.0593296 
11.77 0.120525 0.0727854 0.180104 0.609119 0.0808541 0.0594615 
11.78 0.121193 0.0731734 0.182202 0.614046 0.0812522 0.0595961 
11.79 0.121864 0.0735656 0.184271 0.618991 0.0816529 0.0597331 
11.8 0.122539 0.0739621 0.18631 0.623956 0.0820564 0.0598727 
11.81 0.123217 0.074363 0.188318 0.628941 0.0824626 0.0600149 
11.82 0.123898 0.0747683 0.190296 0.633945 0.0828715 0.0601597 
11.83 0.124583 0.0751781 0.192243 0.63897 0.0832831 0.0603071 
11.84 0.125271 0.0755925 0.194158 0.644016 0.0836975 0.0604571 
11.85 0.125962 0.0760116 0.196041 0.649082 0.0841146 0.0606098 
11.86 0.126657 0.0764354 0.197892 0.65417 0.0845345 0.0607651 
11.87 0.127355 0.0768641 0.199709 0.65928 0.0849571 0.0609232 
11.88 0.128056 0.0772977 0.201492 0.664412 0.0853824 0.061084 
11.89 0.12876 0.0777364 0.203241 0.669567 0.0858105 0.0612475 
11.9 0.129468 0.0781802 0.204955 0.674744 0.0862414 0.0614138 
11.91 0.130178 0.0786291 0.206634 0.679946 0.0866751 0.0615828 
11.92 0.130891 0.0790834 0.208277 0.685171 0.0871115 0.0617547 
11.93 0.131607 0.0795431 0.209883 0.69042 0.0875507 0.0619294 
11.94 0.132327 0.0800083 0.211453 0.695695 0.0879926 0.062107 
11.95 0.133049 0.0804791 0.212984 0.700994 0.0884373 0.0622874 
11.96 0.133773 0.0809557 0.214478 0.706319 0.0888848 0.0624708 
11.97 0.134501 0.081438 0.215932 0.711671 0.0893351 0.0626571 
11.98 0.135231 0.0819263 0.217347 0.717049 0.0897881 0.0628464 
11.99 0.135964 0.0824207 0.218722 0.722455 0.090244 0.0630388 
12 0.136699 0.0829212 0.220056 0.727888 0.0907025 0.0632341 
12.01 0.137436 0.083428 0.221349 0.73335 0.0911639 0.0634325 
12.02 0.138176 0.0839413 0.2226 0.73884 0.091628 0.063634 
12.03 0.138918 0.084461 0.223808 0.74436 0.0920948 0.0638387 
12.04 0.139663 0.0849875 0.224973 0.74991 0.0925644 0.0640465 
12.05 0.140409 0.0855208 0.226095 0.75549 0.0930368 0.0642575 
12.06 0.141157 0.086061 0.227171 0.761102 0.0935119 0.0644718 
12.07 0.141908 0.0866083 0.228202 0.766745 0.0939897 0.0646893 
12.08 0.14266 0.0871628 0.229188 0.772421 0.0944702 0.0649101 
12.09 0.143413 0.0877247 0.230126 0.77813 0.0949535 0.0651344 
12.1 0.144169 0.0882942 0.231017 0.783872 0.0954394 0.065362 
12.11 0.144925 0.0888713 0.231861 0.789649 0.0959281 0.065593 
12.12 0.145683 0.0894563 0.232655 0.795461 0.0964194 0.0658275 
12.13 0.146443 0.0900494 0.2334 0.801309 0.0969134 0.0660656 
12.14 0.147203 0.0906506 0.234095 0.807193 0.09741 0.0663072 
12.15 0.147965 0.0912602 0.234739 0.813114 0.0979092 0.0665525 
12.16 0.148727 0.0918783 0.235331 0.819074 0.0984111 0.0668014 
12.17 0.14949 0.0925052 0.235871 0.825072 0.0989155 0.067054 
12.18 0.150253 0.0931409 0.236358 0.83111 0.0994225 0.0673104 
12.19 0.151017 0.0937859 0.236791 0.837188 0.0999321 0.0675707 
12.2 0.151781 0.0944401 0.23717 0.843307 0.100444 0.0678348 
12.21 0.152545 0.0951039 0.237493 0.849469 0.100959 0.0681028 
12.22 0.153309 0.0957774 0.23776 0.855674 0.101476 0.0683748 
12.23 0.154073 0.0964609 0.23797 0.861923 0.101996 0.0686509 
12.24 0.154837 0.0971546 0.238123 0.868216 0.102518 0.068931 
12.25 0.1556 0.0978587 0.238217 0.874556 0.103042 0.0692154 
12.26 0.156362 0.0985735 0.238252 0.880942 0.103569 0.0695039 
12.27 0.157124 0.0992992 0.238227 0.887376 0.104098 0.0697968 
12.28 0.157884 0.100036 0.238141 0.893859 0.104629 0.070094 
12.29 0.158643 0.100784 0.237994 0.900393 0.105163 0.0703956 
12.3 0.1594 0.101544 0.237784 0.906977 0.105699 0.0707018 
12.31 0.160156 0.102317 0.237511 0.913613 0.106237 0.0710125 
12.32 0.16091 0.103101 0.237175 0.920303 0.106777 0.0713279 
12.33 0.161661 0.103898 0.236774 0.927048 0.107319 0.071648 
12.34 0.162411 0.104708 0.236308 0.933848 0.107864 0.0719729 
12.35 0.163157 0.105531 0.235775 0.940706 0.10841 0.0723027 
12.36 0.163901 0.106367 0.235176 0.947622 0.108959 0.0726375 
12.37 0.164642 0.107218 0.234508 0.954598 0.109509 0.0729773 
12.38 0.16538 0.108083 0.233773 0.961634 0.110061 0.0733223 
12.39 0.166114 0.108962 0.232968 0.968734 0.110616 0.0736726 
12.4 0.166844 0.109856 0.232093 0.975897 0.111171 0.0740282 
12.41 0.16757 0.110766 0.231147 0.983126 0.111729 0.0743892 
12.42 0.168292 0.111692 0.23013 0.990422 0.112288 0.0747557 
12.43 0.16901 0.112633 0.22904 0.997787 0.112849 0.0751279 
12.44 0.169722 0.113592 0.227877 1.00522 0.113411 0.0755059 
12.45 0.17043 0.114567 0.226641 1.01273 0.113975 0.0758897 
12.46 0.171132 0.11556 0.22533 1.02031 0.11454 0.0762795 
12.47 0.171828 0.116571 0.223943 1.02796 0.115107 0.0766753 
12.48 0.172519 0.1176 0.222481 1.0357 0.115675 0.0770774 
12.49 0.173203 0.118649 0.220942 1.04351 0.116244 0.0774858 
12.5 0.173881 0.119717 0.219326 1.0514 0.116814 0.0779007 
12.51 0.174552 0.120805 0.217631 1.05938 0.117385 0.0783222 
12.52 0.175216 0.121914 0.215858 1.06744 0.117957 0.0787504 
12.53 0.175872 0.123044 0.214005 1.07559 0.11853 0.0791855 
12.54 0.17652 0.124196 0.212072 1.08383 0.119104 0.0796276 
12.55 0.177161 0.12537 0.210058 1.09216 0.119679 0.0800769 
12.56 0.177793 0.126568 0.207962 1.10058 0.120254 0.0805336 
12.57 0.178416 0.12779 0.205785 1.1091 0.120829 0.0809977 
12.58 0.17903 0.129036 0.203525 1.11772 0.121405 0.0814695 
12.59 0.179635 0.130307 0.201181 1.12644 0.121982 0.0819491 
12.6 0.18023 0.131605 0.198753 1.13526 0.122559 0.0824367 
12.61 0.180815 0.13293 0.196241 1.14419 0.123135 0.0829325 
12.62 0.181389 0.134282 0.193644 1.15323 0.123712 0.0834367 
12.63 0.181953 0.135663 0.190961 1.16238 0.124289 0.0839495 
12.64 0.182505 0.137073 0.188192 1.17165 0.124865 0.084471 
12.65 0.183046 0.138514 0.185336 1.18103 0.125442 0.0850016 
12.66 0.183576 0.139987 0.182392 1.19054 0.126017 0.0855414 
12.67 0.184092 0.141491 0.179361 1.20017 0.126593 0.0860906 
12.68 0.184597 0.14303 0.176242 1.20992 0.127167 0.0866495 
12.69 0.185088 0.144603 0.173034 1.21981 0.127741 0.0872183 
12.7 0.185567 0.146211 0.169736 1.22983 0.128314 0.0877972 
12.71 0.186031 0.147857 0.166349 1.23999 0.128886 0.0883866 
12.72 0.186482 0.149541 0.162872 1.25029 0.129457 0.0889867 
12.73 0.186918 0.151264 0.159304 1.26074 0.130027 0.0895978 
12.74 0.18734 0.153029 0.155646 1.27133 0.130595 0.0902202 
12.75 0.187746 0.154836 0.151896 1.28208 0.131162 0.0908541 
12.76 0.188137 0.156686 0.148055 1.29298 0.131727 0.0914999 
12.77 0.188512 0.158582 0.144121 1.30405 0.13229 0.0921579 
12.78 0.188872 0.160525 0.140096 1.31528 0.132851 0.0928285 
12.79 0.189214 0.162517 0.135977 1.32668 0.13341 0.093512 
12.8 0.18954 0.164559 0.131766 1.33826 0.133967 0.0942087 
12.81 0.189848 0.166654 0.127461 1.35001 0.134521 0.0949191 
12.82 0.190139 0.168803 0.123063 1.36195 0.135073 0.0956436 
12.83 0.190412 0.171009 0.118571 1.37408 0.135623 0.0963824 
12.84 0.190667 0.173273 0.113985 1.3864 0.136169 0.0971362 
12.85 0.190903 0.175597 0.109305 1.39892 0.136713 0.0979053 
12.86 0.191121 0.177985 0.10453 1.41165 0.137253 0.0986902 
12.87 0.191319 0.180439 0.0996598 1.42459 0.13779 0.0994914 
12.88 0.191497 0.18296 0.0946949 1.43774 0.138323 0.100309 
12.89 0.191656 0.185553 0.0896348 1.45111 0.138853 0.101145 
12.9 0.191794 0.188219 0.0844791 1.46471 0.139379 0.101998 
12.91 0.191912 0.190963 0.0792277 1.47855 0.139902 0.102869 
12.92 0.192009 0.193786 0.0738804 1.49262 0.14042 0.10376 
12.93 0.192085 0.196692 0.0684369 1.50694 0.140933 0.10467 
12.94 0.19214 0.199685 0.062897 1.52151 0.141443 0.1056 
12.95 0.192173 0.202769 0.0572605 1.53634 0.141947 0.106552 
12.96 0.192184 0.205947 0.0515271 1.55143 0.142447 0.107525 
12.97 0.192173 0.209223 0.0456965 1.5668 0.142942 0.108521 
12.98 0.192139 0.212601 0.0397686 1.58245 0.143432 0.109539 
12.99 0.192082 0.216087 0.033743 1.59838 0.143916 0.110582 
13 0.192003 0.219685 0.0276194 1.6146 0.144395 0.11165 
13.01 0.1919 0.2234 0.0213976 1.63112 0.144868 0.112743 
13.02 0.191774 0.227236 0.0150771 1.64795 0.145335 0.113863 
13.03 0.191624 0.231201 0.00865755 1.66509 0.145797 0.115011 
13.04 0.191451 0.235299 0.00213862 1.68256 0.146252 0.116187 
13.05 0.191253 0.239537 -0.00448017 1.70035 0.146701 0.117393 
13.06 0.191031 0.243921 -0.0111993 1.71847 0.147143 0.118631 
13.07 0.190785 0.248459 -0.0180193 1.73693 0.147578 0.1199 
13.08 0.190514 0.253158 -0.0249407 1.75575 0.148007 0.121202 
13.09 0.190219 0.258025 -0.0319642 1.77491 0.148429 0.122539 
13.1 0.189898 0.263068 -0.0390905 1.79444 0.148843 0.123912 
13.11 0.189553 0.268297 -0.0463203 1.81433 0.14925 0.125323 
13.12 0.189182 0.273721 -0.0536544 1.83459 0.149649 0.126772 
13.13 0.188786 0.279348 -0.0610937 1.85523 0.15004 0.128262 
13.14 0.188365 0.28519 -0.0686391 1.87625 0.150424 0.129795 
13.15 0.187919 0.291258 -0.0762919 1.89765 0.150799 0.131371 
13.16 0.187446 0.297562 -0.084053 1.91944 0.151166 0.132993 
13.17 0.186949 0.304115 -0.0919238 1.94161 0.151525 0.134663 
13.18 0.186426 0.310931 -0.0999056 1.96417 0.151874 0.136383 
13.19 0.185877 0.318021 -0.108 1.98712 0.152215 0.138155 
13.2 0.185302 0.325402 -0.116208 2.01045 0.152548 0.139981 
13.21 0.184701 0.333089 -0.124533 2.03417 0.152871 0.141864 
13.22 0.184075 0.341097 -0.132975 2.05825 0.153184 0.143806 
13.23 0.183423 0.349443 -0.141536 2.0827 0.153488 0.145811 
13.24 0.182746 0.358146 -0.15022 2.1075 0.153783 0.14788 
13.25 0.182042 0.367225 -0.159028 2.13264 0.154067 0.150017 
13.26 0.181313 0.3767 -0.167962 2.1581 0.154342 0.152225 
13.27 0.180558 0.386593 -0.177027 2.18385 0.154607 0.154508 
13.28 0.179778 0.396925 -0.186223 2.20987 0.154861 0.156868 
13.29 0.178972 0.40772 -0.195556 2.23613 0.155105 0.15931 
13.3 0.17814 0.419003 -0.205027 2.26258 0.155338 0.161838 
13.31 0.177283 0.430799 -0.214641 2.28918 0.155561 0.164455 
13.32 0.1764 0.443137 -0.224402 2.31588 0.155773 0.167166 
13.33 0.175492 0.456043 -0.234313 2.34261 0.155974 0.169976 
13.34 0.174559 0.469548 -0.244379 2.3693 0.156163 0.172889 
13.35 0.173601 0.483681 -0.254605 2.39586 0.156341 0.175911 
13.36 0.172618 0.498475 -0.264996 2.42221 0.156508 0.179046 
13.37 0.17161 0.51396 -0.275557 2.44823 0.156664 0.182301 
13.38 0.170577 0.530169 -0.286294 2.47379 0.156807 0.185681 
13.39 0.16952 0.547135 -0.297213 2.49874 0.156939 0.189193 
13.4 0.168438 0.56489 -0.30832 2.52294 0.157059 0.192842 
13.41 0.167331 0.583467 -0.319622 2.54618 0.157167 0.196636 
13.42 0.1662 0.602895 -0.331126 2.56826 0.157262 0.200581 
13.43 0.165045 0.623206 -0.34284 2.58895 0.157345 0.204685 
13.44 0.163866 0.644423 -0.354772 2.60798 0.157416 0.208954 
13.45 0.162663 0.666571 -0.36693 2.62506 0.157474 0.213397 
13.46 0.161437 0.689667 -0.379322 2.63985 0.15752 0.21802 
13.47 0.160186 0.713722 -0.391959 2.652 0.157553 0.222832 
13.48 0.158913 0.738739 -0.404849 2.66111 0.157572 0.227841 
13.49 0.157616 0.764712 -0.418002 2.66674 0.157579 0.233053 
13.5 0.156296 0.791623 -0.431429 2.66841 0.157573 0.238476 
13.51 0.154953 0.819439 -0.44514 2.6656 0.157554 0.244118 
13.52 0.153587 0.848108 -0.459145 2.65778 0.157521 0.249985 
13.53 0.152199 0.87756 -0.473457 2.64435 0.157475 0.256082 
13.54 0.150789 0.907703 -0.488085 2.62469 0.157416 0.262416 
13.55 0.149356 0.938415 -0.503042 2.59819 0.157342 0.268989 
13.56 0.147901 0.969548 -0.518337 2.56419 0.157256 0.275805 
13.57 0.146424 1.00092 -0.533981 2.52205 0.157155 0.282864 
13.58 0.144926 1.03232 -0.549985 2.47116 0.157041 0.290165 
13.59 0.143407 1.06349 -0.566359 2.41093 0.156913 0.297706 
13.6 0.141867 1.09415 -0.583111 2.34085 0.156771 0.305479 
13.61 0.140306 1.12397 -0.600249 2.26049 0.156615 0.313475 
13.62 0.138724 1.1526 -0.617779 2.16954 0.156445 0.321684 
13.63 0.137123 1.17967 -0.635707 2.06784 0.15626 0.330088 
13.64 0.135502 1.20477 -0.654036 1.9554 0.156062 0.338668 
13.65 0.133862 1.22748 -0.672766 1.83242 0.155849 0.347401 
13.66 0.132203 1.24741 -0.691897 1.69933 0.155622 0.35626 
13.67 0.130527 1.26416 -0.711423 1.55679 0.155381 0.365214 
13.68 0.128833 1.27736 -0.731338 1.40569 0.155125 0.374227 
13.69 0.127122 1.2867 -0.751631 1.24714 0.154855 0.383263 
13.7 0.125395 1.29192 -0.772288 1.08246 0.15457 0.392282 
13.71 0.123654 1.29282 -0.793293 0.913137 0.154271 0.401242 
13.72 0.121898 1.28932 -0.814625 0.740775 0.153958 0.410099 
13.73 0.120129 1.28137 -0.836259 0.567064 0.15363 0.418812 
13.74 0.118348 1.26907 -0.858169 0.393709 0.153288 0.427337 
13.75 0.116557 1.25257 -0.880322 0.222375 0.152932 0.435633 
13.76 0.114756 1.23212 -0.902687 0.0546368 0.152561 0.443663 
13.77 0.112946 1.20801 -0.925227 -0.108073 0.152175 0.451391 
13.78 0.111131 1.18061 -0.947903 -0.264496 0.151776 0.458786 
13.79 0.10931 1.15034 -0.970675 -0.413579 0.151363 0.465819 
13.8 0.107485 1.11763 -0.993502 -0.554486 0.150935 0.472469 
13.81 0.105659 1.08291 -1.01634 -0.686602 0.150494 0.478717 
13.82 0.103832 1.04662 -1.03915 -0.809526 0.150038 0.484549 
13.83 0.102007 1.0092 -1.06189 -0.923056 0.14957 0.489956 
13.84 0.100186 0.97103 -1.08451 -1.02717 0.149087 0.494933 
13.85 0.0983694 0.932486 -1.10698 -1.12199 0.148592 0.499478 
13.86 0.0965601 0.893894 -1.12925 -1.20777 0.148083 0.503595 
13.87 0.0947596 0.855545 -1.15128 -1.28488 0.147561 0.507287 
13.88 0.0929697 0.817688 -1.17304 -1.35374 0.147027 0.510563 
13.89 0.0911921 0.780534 -1.1945 -1.41484 0.14648 0.513433 
13.9 0.0894286 0.744255 -1.21561 -1.46869 0.145921 0.515909 
13.91 0.087681 0.708991 -1.23635 -1.51583 0.14535 0.518004 
13.92 0.0859507 0.674848 -1.25669 -1.55679 0.144768 0.519734 
13.93 0.0842394 0.641905 -1.27661 -1.59209 0.144174 0.521112 
13.94 0.0825485 0.610217 -1.29608 -1.62224 0.143569 0.522155 
13.95 0.0808795 0.579817 -1.31508 -1.64772 0.142954 0.522878 
13.96 0.0792337 0.550722 -1.33359 -1.669 0.142328 0.523299 
13.97 0.0776124 0.52293 -1.35159 -1.6865 0.141692 0.523432 
13.98 0.0760166 0.496432 -1.36907 -1.70061 0.141046 0.523294 
13.99 0.0744475 0.471205 -1.38602 -1.7117 0.140392 0.5229 
14 0.072906 0.44722 -1.40242 -1.7201 0.139728 0.522265 
14.01 0.071393 0.424443 -1.41828 -1.72611 0.139055 0.521404 
14.02 0.0699092 0.402833 -1.43357 -1.73 0.138375 0.520331 
14.03 0.0684553 0.382348 -1.44831 -1.73203 0.137686 0.519058 
14.04 0.067032 0.362944 -1.46248 -1.73242 0.13699 0.517601 
14.05 0.0656396 0.344574 -1.47608 -1.73136 0.136287 0.515969 
14.06 0.0642787 0.327192 -1.48912 -1.72903 0.135577 0.514176 
14.07 0.0629495 0.310752 -1.5016 -1.7256 0.134861 0.512233 
14.08 0.0616522 0.295208 -1.51351 -1.7212 0.134139 0.51015 
14.09 0.0603871 0.280514 -1.52487 -1.71597 0.133412 0.507938 
14.1 0.0591542 0.266629 -1.53567 -1.71001 0.132679 0.505605 
14.11 0.0579535 0.253508 -1.54592 -1.70342 0.131941 0.503161 
14.12 0.0567849 0.241112 -1.55564 -1.69629 0.131199 0.500615 
14.13 0.0556484 0.229401 -1.56482 -1.6887 0.130453 0.497974 
14.14 0.0545437 0.218338 -1.57348 -1.68071 0.129703 0.495246 
14.15 0.0534707 0.207887 -1.58162 -1.6724 0.12895 0.492438 
14.16 0.052429 0.198014 -1.58925 -1.6638 0.128194 0.489557 
14.17 0.0514184 0.188687 -1.59639 -1.65496 0.127435 0.486609 
14.18 0.0504384 0.179876 -1.60304 -1.64594 0.126674 0.4836 
14.19 0.0494886 0.17155 -1.60921 -1.63675 0.12591 0.480536 
14.2 0.0485687 0.163683 -1.61492 -1.62744 0.125145 0.477422 
14.21 0.0476781 0.156249 -1.62016 -1.61803 0.124379 0.474263 
14.22 0.0468164 0.149223 -1.62497 -1.60855 0.123611 0.471063 
14.23 0.045983 0.142581 -1.62934 -1.59901 0.122843 0.467828 
14.24 0.0451774 0.136303 -1.63329 -1.58944 0.122074 0.46456 
14.25 0.044399 0.130366 -1.63683 -1.57984 0.121305 0.461264 
14.26 0.0436473 0.124753 -1.63997 -1.57024 0.120536 0.457943 
14.27 0.0429217 0.119445 -1.64272 -1.56064 0.119767 0.454601 
14.28 0.0422216 0.114423 -1.64509 -1.55106 0.118999 0.451241 
14.29 0.0415464 0.109673 -1.64709 -1.5415 0.118232 0.447866 
14.3 0.0408955 0.105179 -1.64874 -1.53197 0.117466 0.444478 
14.31 0.0402683 0.100926 -1.65005 -1.52247 0.116701 0.441081 
14.32 0.0396641 0.096901 -1.65102 -1.51302 0.115937 0.437676 
14.33 0.0390825 0.0930912 -1.65167 -1.50362 0.115175 0.434266 
14.34 0.0385227 0.0894844 -1.65201 -1.49426 0.114415 0.430853 
14.35 0.0379843 0.0860694 -1.65204 -1.48496 0.113657 0.427439 
14.36 0.0374665 0.0828357 -1.65178 -1.47571 0.112902 0.424026 
14.37 0.0369689 0.079773 -1.65124 -1.46652 0.112149 0.420616 
14.38 0.0364908 0.076872 -1.65043 -1.45739 0.111398 0.41721 
14.39 0.0360316 0.0741238 -1.64936 -1.44831 0.110651 0.41381 
14.4 0.0355909 0.07152 -1.64803 -1.4393 0.109906 0.410416 
14.41 0.035168 0.0690528 -1.64645 -1.43035 0.109164 0.407032 
14.42 0.0347625 0.0667146 -1.64464 -1.42146 0.108426 0.403657 
14.43 0.0343737 0.0644985 -1.6426 -1.41263 0.107691 0.400294 
14.44 0.0340012 0.0623979 -1.64034 -1.40386 0.10696 0.396942 
14.45 0.0336444 0.0604065 -1.63788 -1.39515 0.106232 0.393603 
14.46 0.0333029 0.0585185 -1.63521 -1.3865 0.105508 0.390278 
14.47 0.0329762 0.0567284 -1.63234 -1.37791 0.104788 0.386968 
14.48 0.0326638 0.0550309 -1.62929 -1.36938 0.104072 0.383674 
14.49 0.0323652 0.0534211 -1.62605 -1.3609 0.10336 0.380395 
14.5 0.03208 0.0518944 -1.62265 -1.35249 0.102652 0.377134 
14.51 0.0318078 0.0504463 -1.61907 -1.34413 0.101948 0.373891 
14.52 0.0315481 0.0490728 -1.61534 -1.33582 0.101249 0.370666 
14.53 0.0313005 0.0477699 -1.61145 -1.32758 0.100554 0.367459 
